concept_name	token	concept_id	token_idx	language_id	concept_id_train	none	onehot	mi-onehot	unc-onehot	macroarea_count	p_value	n_permutations	n_instances	significant-0.01	significant-0.05	significant-0.10
star	EOW	73.0	2.0	4071.2145220312086	73.0	1.0745297169218817	1.3419773981714371	-0.26744768124955576	-0.2617960468088012	4.0	1.0	100000.0	8325	False	False	False
star	L	73.0	16.0	4210.006561619823	73.0	8.608239707651954	8.174441397836604	0.43379830981534706	0.04984531169598583	4.0	5e-06	100000.0	159	True	True	True
star	N	73.0	17.0	4385.147585740904	73.0	6.00682426824781	5.878760130553168	0.128064137694643	0.017439488096653723	4.0	0.11309	100000.0	998	False	False	False
star	S	73.0	18.0	4028.254768474473	73.0	7.426077468084113	7.104230316845601	0.3218471512385109	0.04288960390036105	4.0	0.0002275	100000.0	527	True	True	True
star	T	73.0	19.0	4030.7508178474645	73.0	8.775146297943763	8.424663626194645	0.3504826717491164	0.035846070626216274	4.0	0.0133475	100000.0	119	False	False	True
star	X	73.0	20.0	4561.928306878307	73.0	9.244942123572978	8.847317209437726	0.3976249141352517	0.041879416280254475	4.0	0.008027500000000002	100000.0	90	False	False	True
star	Z	73.0	21.0	3984.0045833333334	73.0	10.11614450355371	9.68572031537692	0.43042418817679085	0.04290023537843678	4.0	0.03188	100000.0	54	False	False	False
star	a	73.0	22.0	4204.523134892908	73.0	2.592737465202624	2.6635740648459407	-0.07083659964331676	-0.03838684440667765	4.0	0.98305	100000.0	5446	False	False	False
star	b	73.0	23.0	4189.358953104813	73.0	5.614935623988274	5.3865295536007975	0.22840607038747676	0.03736808208024597	4.0	0.001215	100000.0	1274	False	True	True
star	c	73.0	24.0	4255.216305115871	73.0	7.513460074421205	7.221689135867141	0.2917709385540638	0.03701315683170545	4.0	0.0	100000.0	332	True	True	True
star	d	73.0	25.0	4049.869757708344	73.0	5.853648581898443	5.592566211354484	0.2610823705439593	0.04366215080966723	4.0	0.0	100000.0	959	True	True	True
star	e	73.0	26.0	4088.1727265427744	73.0	4.118338221038906	4.070817456081611	0.04752076495729526	0.005923470733889975	4.0	0.4999975	100000.0	2239	False	False	False
star	f	73.0	27.0	4626.580711805555	73.0	7.6300381618179385	7.22325062588892	0.40678753592901756	0.05071823628908298	4.0	0.03302	100000.0	206	False	False	False
star	g	73.0	28.0	4421.8942170886	73.0	6.3254076118568525	6.10135357486995	0.2240540369869024	0.03579726827035192	4.0	2.5e-06	100000.0	747	True	True	True
star	h	73.0	29.0	4063.5764901136486	73.0	5.995615729461964	5.836918433793712	0.15869729566825122	0.02061602879830755	4.0	0.0	100000.0	747	True	True	True
star	i	73.0	30.0	4069.0951565764703	73.0	3.2630153047593016	3.221754647292946	0.04126065746635415	0.007482104657129099	4.0	0.25	100000.0	4897	False	False	False
star	j	73.0	31.0	3777.909269046534	73.0	8.439037694967416	8.2078044240508	0.23123327091661694	0.02270311799007385	4.0	0.036855	100000.0	179	False	False	False
star	k	73.0	32.0	4192.586480192635	73.0	4.448980379862703	4.318196008976784	0.1307843708859177	0.026587435708673376	4.0	0.0	100000.0	1748	True	True	True
star	l	73.0	33.0	4434.727788002752	73.0	5.388634358016393	5.083201608877985	0.30543274913840723	0.05991969939692988	4.0	0.0	100000.0	1542	True	True	True
star	m	73.0	34.0	4308.851477628467	73.0	4.527876265999636	4.445634860987098	0.08224140501253789	0.012144986080708901	4.0	0.1245375	100000.0	1601	False	False	False
star	n	73.0	35.0	4148.922751484252	73.0	4.116605407893574	4.117140070498338	-0.0005346626047647261	-0.006079584541908149	4.0	0.47418000000000005	100000.0	2575	False	False	False
star	o	73.0	36.0	4238.3598326701585	73.0	3.658413142736171	3.531392805461289	0.12702033727488127	0.03312011976656225	4.0	0.0	100000.0	3070	True	True	True
star	p	73.0	37.0	4246.820858690905	73.0	5.455989027752305	5.101598970128549	0.35439005762375586	0.0666947233963304	4.0	0.0	100000.0	749	True	True	True
star	q	73.0	38.0	3846.3643804112558	73.0	9.004972493809797	8.71503856267893	0.28993393113086746	0.0329832485976704	4.0	0.169155	100000.0	105	False	False	False
star	r	73.0	39.0	4245.543171779902	73.0	4.823518377747604	4.532455801206321	0.291062576541281	0.0622422749836133	4.0	0.0	100000.0	1958	True	True	True
star	s	73.0	40.0	4075.9935873170525	73.0	5.245726343073995	4.946772166619236	0.2989541764547591	0.05750806659916397	4.0	0.0	100000.0	1541	True	True	True
star	t	73.0	41.0	4165.024331236408	73.0	5.019676199182639	4.776715977404121	0.242960221778519	0.04790040661886572	4.0	0.0	100000.0	2907	True	True	True
star	u	73.0	42.0	4078.2099877803125	73.0	3.8709705140657853	3.687849179083009	0.18312133498277638	0.047838841653424925	4.0	7.5e-06	100000.0	2715	True	True	True
star	v	73.0	43.0	3916.903229780769	73.0	8.87598806020902	8.51275906389412	0.36322899631490085	0.0403018360496381	4.0	0.0005775	100000.0	174	True	True	True
star	w	73.0	44.0	4428.138795345096	73.0	5.912649970740257	5.688776739346734	0.2238732313935235	0.032940692797065775	4.0	0.0	100000.0	1194	True	True	True
star	x	73.0	45.0	4167.382154679257	73.0	7.675879568528371	7.40336291802546	0.2725166505029106	0.032095263358547454	4.0	0.0365	100000.0	205	False	False	False
star	y	73.0	46.0	4367.57604694043	73.0	6.248626151048447	6.124226393066826	0.12439975798162223	0.016857505129636723	4.0	0.2599725	100000.0	878	False	False	False
star	z	73.0	47.0	3889.232163311819	73.0	8.918463662584571	8.632238872909621	0.2862247896749458	0.03192412451129783	4.0	0.02055	100000.0	362	False	False	False
star	~	73.0	48.0	3939.350151387588	73.0	2.133858202420116	2.141422531643064	-0.0075643292229482725	-0.05753873017827672	4.0	0.642675	100000.0	994	False	False	False
stone	 	76.0	3.0	4986.009287043366	76.0	7.86179532709105	7.932030165859279	-0.07023483876822761	-0.0100927747562395	4.0	0.5106025	100000.0	295	False	False	False
stone	$	76.0	6.0	4426.330787037037	76.0	7.248293980183424	7.943437714046902	-0.6951437338634774	-0.32848602214047595	4.0	0.8394075	100000.0	38	False	False	False
stone	*	76.0	7.0	4510.512168550996	76.0	5.962167193505204	5.99098507281232	-0.028817879307116396	-0.01436624624754185	4.0	0.723455	100000.0	207	False	False	False
stone	3	76.0	8.0	4370.123934930137	76.0	5.2723231973315485	5.246666437403275	0.025656759928273373	-0.0016601827650457005	4.0	0.5007675	100000.0	872	False	False	False
stone	5	76.0	10.0	4783.460822510822	76.0	7.238251609926101	7.240548838648298	-0.002297228722197779	-0.0006231978546963161	4.0	0.5648225	100000.0	103	False	False	False
stone	7	76.0	11.0	4392.891019068241	76.0	6.555797667634885	6.558900308119177	-0.0031026404842917745	7.954013060997532e-05	4.0	0.1414	100000.0	385	False	False	False
stone	8	76.0	12.0	3648.1375	76.0	9.412418465387253	9.40329257562047	0.009125889766783926	0.0016076213217596001	4.0	0.3939325	100000.0	38	False	False	False
stone	C	76.0	13.0	4000.5852411008664	76.0	6.905615170582092	6.852358117132612	0.053257053449480375	0.008516903365873098	4.0	0.69739	100000.0	200	False	False	False
stone	E	76.0	14.0	4505.141260670331	76.0	5.665970129679273	5.724047614524028	-0.058077484844753974	-0.017605905019241426	4.0	0.8352175	100000.0	663	False	False	False
stone	EOW	76.0	2.0	4093.750168241816	76.0	1.2916223005232144	1.329331474704222	-0.03770917418100715	-0.037276501679444476	4.0	0.9157150000000001	100000.0	9060	False	False	False
stone	L	76.0	16.0	3764.1376488095234	76.0	8.671906137750263	8.76793307193688	-0.09602693418661751	-0.009759592385021276	4.0	0.8524900000000001	100000.0	69	False	False	False
stone	N	76.0	17.0	4086.8648607682017	76.0	6.183400955891193	6.215516052136975	-0.03211509624578255	-0.00561783043530655	4.0	0.5784400000000001	100000.0	504	False	False	False
stone	S	76.0	18.0	3713.634382443615	76.0	7.353599003145039	7.281412874657759	0.07218612848728059	0.010852162867826878	4.0	0.49978500000000003	100000.0	352	False	False	False
stone	T	76.0	19.0	4012.7263392857144	76.0	8.27705417268806	8.302477472594806	-0.025423299906745772	-0.0040808403426923	4.0	0.5765075	100000.0	79	False	False	False
stone	X	76.0	20.0	4423.845060539279	76.0	9.820172855141436	9.661173014470283	0.15899984067115425	0.01648183656249055	4.0	0.356935	100000.0	113	False	False	False
stone	Z	76.0	21.0	4011.4474957912457	76.0	9.677973835556596	9.629334722755333	0.04863911280126288	0.005906309272698774	4.0	0.7415700000000001	100000.0	61	False	False	False
stone	a	76.0	22.0	4079.3687597804815	76.0	2.508849495377175	2.5094093205551484	-0.0005598251779737745	-0.0009477107419462007	4.0	0.5	100000.0	5936	False	False	False
stone	b	76.0	23.0	4097.2108759162375	76.0	5.616657161741719	5.546195853280141	0.07046130846157801	0.013137929619485076	4.0	0.2707125	100000.0	1593	False	False	False
stone	c	76.0	24.0	4453.797963009213	76.0	7.1929550112845275	7.23043920605379	-0.03748419476926278	-0.00689354298725605	4.0	0.8812450000000001	100000.0	158	False	False	False
stone	d	76.0	25.0	4175.345152588499	76.0	5.53642627038455	5.415494989459469	0.12093128092508165	0.02296818396304965	4.0	7.5e-06	100000.0	783	True	True	True
stone	e	76.0	26.0	4156.280647275121	76.0	3.9356142447596625	3.8698183980309957	0.06579584672866667	0.015066547472250275	4.0	0.223655	100000.0	1743	False	False	False
stone	f	76.0	27.0	4336.3220515788225	76.0	7.2657774034565605	7.04626297580975	0.21951442764681062	0.03208339609671678	4.0	0.255075	100000.0	220	False	False	False
stone	g	76.0	28.0	4048.2688292981425	76.0	5.782007423902947	5.669084188819507	0.11292323508343888	0.020664877092994523	4.0	0.5	100000.0	870	False	False	False
stone	h	76.0	29.0	3908.3834306159133	76.0	5.877792747741676	5.820680354101479	0.05711239364019685	0.008273254443964024	4.0	0.17779	100000.0	953	False	False	False
stone	i	76.0	30.0	4247.247336609628	76.0	3.2387955867847125	3.2754804801507746	-0.03668489336606193	-0.016114575169027902	4.0	0.73838	100000.0	2848	False	False	False
stone	j	76.0	31.0	4196.75694096352	76.0	7.712596708136958	7.814863752917937	-0.1022670447809787	-0.015954370773467973	4.0	0.6039725	100000.0	136	False	False	False
stone	k	76.0	32.0	4233.788967975801	76.0	4.125537932261365	3.9713011789025083	0.15423675335885625	0.04263530394599725	4.0	0.0	100000.0	1994	True	True	True
stone	l	76.0	33.0	4266.797881304587	76.0	5.174412672781212	5.106077116004444	0.06833555677676764	0.0136113020507257	4.0	0.2504275	100000.0	1300	False	False	False
stone	m	76.0	34.0	4410.876594915875	76.0	4.184896231806613	4.300417390381892	-0.11552115857527818	-0.03205013192166445	4.0	1.0	100000.0	1148	False	False	False
stone	n	76.0	35.0	4320.549158986714	76.0	3.9409533706874016	4.036929291645573	-0.0959759209581714	-0.026805268446964847	4.0	0.9999750000000001	100000.0	1526	False	False	False
stone	o	76.0	36.0	4102.477805028135	76.0	3.567499445477455	3.5158433448907767	0.0516561005866783	0.014773425240110424	4.0	0.5	100000.0	2356	False	False	False
stone	p	76.0	37.0	4274.051131560343	76.0	5.496888306771876	5.3370454189945224	0.15984288777735334	0.03190792790408367	4.0	0.0	100000.0	820	True	True	True
stone	q	76.0	38.0	4076.8912041900094	76.0	7.965948522243957	7.799766446694273	0.1661820755496857	0.022078303594906572	4.0	0.3642975	100000.0	114	False	False	False
stone	r	76.0	39.0	4645.792866107554	76.0	4.84416226442461	4.828621510147508	0.0155407542771005	0.005358241438452849	4.0	0.2541975	100000.0	1318	False	False	False
stone	s	76.0	40.0	4074.938777277178	76.0	5.064490710865245	5.000620756410855	0.06386995445438917	0.013749366834414549	4.0	0.0002475	100000.0	695	True	True	True
stone	t	76.0	41.0	4145.497802634847	76.0	4.568493308305355	4.429481455745996	0.13901185255935822	0.034001908579243525	4.0	0.0	100000.0	2903	True	True	True
stone	u	76.0	42.0	4257.44453602926	76.0	3.705523129725608	3.747112844517522	-0.04158971479191392	-0.01634401854920735	4.0	1.0	100000.0	2860	False	False	False
stone	v	76.0	43.0	4778.552401658241	76.0	8.37451023536986	8.281709497726586	0.09280073764327255	0.010968164561828	4.0	0.2813725	100000.0	269	False	False	False
stone	w	76.0	44.0	4145.102061091229	76.0	5.584072554092618	5.585249246750566	-0.001176692657946652	-0.002777321178983675	4.0	0.51229	100000.0	1040	False	False	False
stone	x	76.0	45.0	4285.917154251837	76.0	7.437368396124931	7.356063420169914	0.08130497595501883	0.008712082787928475	4.0	0.426215	100000.0	239	False	False	False
stone	y	76.0	46.0	4364.320834819901	76.0	5.892412132168602	5.915109394963424	-0.02269726279482155	-0.005589484107506125	4.0	0.7656425	100000.0	591	False	False	False
stone	z	76.0	47.0	4303.551650432901	76.0	8.502045057294689	8.445757471108848	0.05628758618583929	0.0068461644500156255	4.0	0.6504775	100000.0	74	False	False	False
stone	~	76.0	48.0	3916.744657150673	76.0	2.2048467823224525	2.152094299514334	0.05275248280811791	-0.0378057610545228	4.0	0.4800525	100000.0	777	False	False	False
sun	 	71.0	3.0	4609.246902493711	71.0	8.094983226960691	8.145374944591158	-0.05039171763046518	-0.0066742465761813995	4.0	0.7495275	100000.0	674	False	False	False
sun	""""	71.0	5.0	4296.994136986018	71.0	6.540008818642941	6.588131445941769	-0.0481226272988287	-0.022336870032448424	4.0	0.56341	100000.0	160	False	False	False
sun	$	71.0	6.0	4059.666666666667	71.0	8.424404059847197	8.722883343696594	-0.2984792838493983	-0.055728015003466344	4.0	0.6411575	100000.0	33	False	False	False
sun	*	71.0	7.0	4264.88068728998	71.0	6.039579607124699	6.113561734232035	-0.07398212710733548	-0.04712748937881317	4.0	0.8622125	100000.0	334	False	False	False
sun	3	71.0	8.0	4321.195748291072	71.0	5.420227037269172	5.396135443883064	0.02409159338610803	-0.0038018164701950252	4.0	0.527695	100000.0	867	False	False	False
sun	5	71.0	10.0	4591.557117611457	71.0	7.33075941685844	7.2477588972667775	0.0830005195916637	0.010841902944266249	4.0	0.21978250000000002	100000.0	306	False	False	False
sun	7	71.0	11.0	4250.439656689496	71.0	7.0758228404280965	7.071456245040523	0.004366595387572248	0.0033744959990509756	4.0	0.08874499999999999	100000.0	341	False	False	False
sun	8	71.0	12.0	3786.4141769688645	71.0	9.812035010479416	9.689032995438836	0.12300201504058014	0.01296994040824139	4.0	0.27113	100000.0	54	False	False	False
sun	C	71.0	13.0	4270.364261726305	71.0	6.760505313662058	6.735935007645266	0.024570306016792397	0.00427822091043775	4.0	0.1381	100000.0	230	False	False	False
sun	E	71.0	14.0	4490.159713128535	71.0	5.788100956914956	5.829942876002507	-0.04184191908755028	-0.017136198133099072	4.0	0.33943999999999996	100000.0	636	False	False	False
sun	EOW	71.0	2.0	4099.6265373553615	71.0	1.2634427053323347	1.2824403933781663	-0.018997688045831726	-0.01697148500506845	4.0	0.522715	100000.0	8563	False	False	False
sun	L	71.0	16.0	4358.76056998557	71.0	8.53728267072255	8.482032144528391	0.055250526194161854	0.006718859515009374	4.0	0.38937	100000.0	76	False	False	False
sun	N	71.0	17.0	4501.860038049463	71.0	6.111196167364725	6.095065585258433	0.016130582106291803	0.00040816713726972453	4.0	0.498485	100000.0	755	False	False	False
sun	S	71.0	18.0	4305.343725059598	71.0	7.137903948603541	7.088651542990723	0.049252405612818226	0.007924011660888599	4.0	0.52762	100000.0	271	False	False	False
sun	T	71.0	19.0	4411.954794657097	71.0	8.29892661041763	8.235498268083571	0.0634283423340587	0.0080276254854184	4.0	0.45611250000000003	100000.0	93	False	False	False
sun	X	71.0	20.0	3945.7845073236203	71.0	9.627643212373396	9.564785473538873	0.06285773883452392	0.006140552128155951	4.0	0.1866325	100000.0	129	False	False	False
sun	Z	71.0	21.0	4685.559897992079	71.0	10.736055037719003	10.582392946337208	0.15366209138179404	0.015056164754967252	4.0	0.129305	100000.0	91	False	False	False
sun	a	71.0	22.0	4165.446986218551	71.0	2.5603286035871777	2.535639089436013	0.024689514151164427	0.0037175678158804255	4.0	0.25	100000.0	5882	False	False	False
sun	b	71.0	23.0	4580.418677959437	71.0	5.377408541112883	5.481029186702243	-0.10362064558936002	-0.022853376520237424	4.0	0.996165	100000.0	745	False	False	False
sun	c	71.0	24.0	3993.0609854656877	71.0	6.9615456711983335	6.910556693873073	0.05098897732526035	0.008844813783036375	4.0	0.25252	100000.0	215	False	False	False
sun	d	71.0	25.0	4137.139742061737	71.0	5.5066812067478885	5.471560727517913	0.03512047922997573	0.006143016754749575	4.0	0.251035	100000.0	740	False	False	False
sun	e	71.0	26.0	4365.852482287306	71.0	3.9908158636897446	3.909607446709854	0.0812084169798906	0.018394044156648325	4.0	0.0	100000.0	1688	True	True	True
sun	f	71.0	27.0	4140.575757575758	71.0	7.265483295913212	7.245882593514599	0.019600702398611124	0.004171820247871824	4.0	0.237305	100000.0	251	False	False	False
sun	g	71.0	28.0	4304.090158431761	71.0	5.843004264723319	5.876828265529802	-0.03382400080648347	-0.008056562085418975	4.0	0.7901750000000001	100000.0	590	False	False	False
sun	h	71.0	29.0	4021.2498892675803	71.0	5.77640138003752	5.763022582092564	0.013378797944956	0.0033620323151905994	4.0	0.25	100000.0	929	False	False	False
sun	i	71.0	30.0	4172.981854886249	71.0	3.2622775932172257	3.2447658658273966	0.017511727389829323	0.0027277821039221484	4.0	0.25046	100000.0	3891	False	False	False
sun	j	71.0	31.0	5022.515091089465	71.0	8.313787647713228	8.250708730867157	0.0630789168460716	0.006458816903639301	4.0	0.335505	100000.0	186	False	False	False
sun	k	71.0	32.0	4073.398592413663	71.0	4.438445645648527	4.491500119294069	-0.05305447364554122	-0.0125644562074237	4.0	0.5942225	100000.0	1048	False	False	False
sun	l	71.0	33.0	4202.783666985628	71.0	5.035444451937903	5.041986412212729	-0.006541960274826851	-0.0011788762436937246	4.0	0.02595	100000.0	1252	False	False	False
sun	m	71.0	34.0	4227.843574196249	71.0	4.273514840548597	4.3869339602043675	-0.11341911965576998	-0.030131108322686	4.0	1.0	100000.0	1416	False	False	False
sun	n	71.0	35.0	4398.876395516827	71.0	3.8799165661099613	3.9090797317811963	-0.02916316567123487	-0.00933764950093965	4.0	0.749985	100000.0	2235	False	False	False
sun	o	71.0	36.0	4042.1836501462935	71.0	3.7610188270714167	3.7179222338974407	0.04309659317397532	0.008025066270755374	4.0	0.0612525	100000.0	2403	False	False	False
sun	p	71.0	37.0	4012.2658941358454	71.0	5.538392893029995	5.595272093032228	-0.056879200002233274	-0.00920369431028655	4.0	0.9637825	100000.0	491	False	False	False
sun	q	71.0	38.0	3722.2119219322344	71.0	8.292448152689053	8.284752846259376	0.0076953064296748225	0.0005091365200147989	4.0	0.60859	100000.0	150	False	False	False
